tFPTASeps0.4,tFPTASeps0.5,tFPTASeps0.1,n,tFPTASeps0.2,tFPTASeps0.95,errFPTASeps0.7,errH,errFPTASeps0.05,tBB,errFPTASeps0.6,errFPTASeps0.01,tFPTASeps0.8,err,tFPTASeps0.6,tFPTASeps0.05,errFPTASeps0.3,tFPTASeps0.7,tH,errFPTASeps0.2,errFPTASeps0.1,brutOK,tB,tFPTASeps0.99,errFPTASeps0.95,tFPTASeps0.3,errFPTASeps0.99,errFPTASeps0.5,tFPTASeps0.01,errFPTASeps0.4,tDW,errFPTASeps0.9,tDC,errFPTASeps0.8,tFPTASeps0.9
181.31270884826293,150.60063739855812,502.68843031319034,22,263.3949267855358,134.68578620813787,0.002244668911335578,0.0,0.0,34.73769695364022,0.002244668911335578,0.0,149.19297110817925,True,146.07536973431706,746.1440059955099,0.0,128.84171241569484,0.0686693329257575,0.0,0.0,True,14506.25971890986,126.41634706985846,0.002244668911335578,212.05745408168207,0.002244668911335578,0.0,1041.5123992133886,0.0,63.484194953444195,0.002244668911335578,490.63297073272145,0.002244668911335578,136.99250641842315
192.69655608947863,160.06328149334246,563.9497495354399,22,333.6947046389634,121.36500527324912,0.0,0.0,0.0,23.214520304112096,0.0,0.0,134.8507851816532,True,206.59165991962237,941.7818835513159,0.0,153.16824111182038,0.06831889272911394,0.0,0.0,True,14309.282623697072,114.51060813366591,0.0,282.104986683967,0.0,0.0,1641.234175534919,0.0,62.8673616473944,0.0,598.3228474441502,0.0,145.31340709308515
207.96207145278183,175.33908290187676,634.2723266878987,22,380.04618011222317,104.0224521860199,0.0,0.015223274695534507,0.0,1.019542857154682,0.0,0.0,123.2412957973527,True,151.29541034797487,1036.1211554147303,0.0,118.77483462474198,0.07014178356484152,0.0,0.0,True,14402.983623091131,99.5043212430434,0.0,267.1417901406019,0.0,0.0,1845.7922518718988,0.0,48.68582892129074,0.0,689.650869986508,0.0,107.66960776781717
143.5328692850935,97.94218754148588,375.217962126922,22,210.5359503856072,53.89869451159384,0.0038424591738712775,0.0,0.0,12.959619142233624,0.0038424591738712775,0.0,70.34212044754605,True,87.50021939833216,643.3850028826033,0.0,85.7338264468126,0.06869409226497723,0.0,0.0,True,14295.978134032339,61.918057344351595,0.0,146.4838690807422,0.0038424591738712775,0.0,1102.5352879893035,0.0,56.761047667443606,0.0038424591738712775,429.2876521125436,0.0038424591738712775,58.639688887904406
313.57253703421776,265.0070311955926,785.5586555919477,22,503.58554699712175,179.5295758829376,0.0,0.0,0.0,9.55835704963585,0.0,0.0,211.45381490126823,True,239.35373546555638,1270.419037900865,0.0,217.91200989857316,0.06835956391364166,0.0,0.0,True,14764.314210042357,153.4663740118655,0.0,380.0476151357951,0.0,0.0,1931.7890372127295,0.0,116.0578412641036,0.0,880.5274992482737,0.0,173.55787422182777
157.18348857148416,138.72588217491284,442.8927086107433,22,267.25798612460494,84.75755689352866,0.0,0.0,0.0,4.320662630640943,0.0,0.0,93.02932557751652,True,122.54197717540794,664.6152339526452,0.0,104.52255556570752,0.0693635205786029,0.0,0.0,True,14379.965332802385,82.47925350859539,0.0,203.721651652207,0.0,0.0,1323.0150948511437,0.0,56.28046334064022,0.0,478.8161023398456,0.0,92.10784697594741
231.97943124761608,196.0081186428267,602.4828862347123,22,351.5767966427149,132.78129634009787,0.0,0.005034856700232378,0.0,19.905923076357954,0.0,0.0,152.3691919994437,True,192.124052422546,983.057483395731,0.0,155.3076795092456,0.06982923600779732,0.0,0.0,True,14297.289831098169,130.33412649460573,0.0,275.0464350101538,0.0,0.0,1609.8824488775183,0.0,81.93612979311082,0.0,643.7494257903275,0.0,142.9459756397485
163.02496995366013,138.6559488168225,546.0344088030979,22,309.2916008617197,86.5521060222818,0.0,0.0,0.0,40.54105022781286,0.0,0.0,94.33646986467971,True,116.16165614931991,658.5439632472117,0.0,101.0160844414196,0.06894756614802319,0.0,0.0,True,14404.397692997009,74.03213020103674,0.0,213.5394348890758,0.0,0.0,1297.399312024936,0.0,52.459905431627945,0.0,452.20410499799374,0.0,85.37893467257884
253.6014164256495,213.3553631585808,765.0504500738213,25,420.7987451137832,112.05054874702984,0.0,0.006592501030078286,0.0,65.7061213135438,0.0,0.0,136.57140509903797,True,178.21336116251206,1379.6029992518015,0.0,153.36872082358846,0.07581702439599416,0.0,0.0,True,114021.30453288555,132.29117116757803,0.0,318.0776609737864,0.0,0.0,2272.1736611565575,0.0,77.09383892247101,0.0,759.6639048507703,0.0,137.93215107289143
297.43253308776264,243.45952168934875,909.3136509181932,25,543.8762394478545,161.14550502970815,0.0,0.008081517919887562,0.0,82.72889596003208,0.0,0.0,170.25523167819932,True,210.18371642388118,1597.0397835286956,0.0,200.18930596045473,0.07729422552480546,0.0,0.0,True,115065.93586830422,149.55276617704817,0.0,373.31379651381025,0.0,0.0,2981.1989959950247,0.0,124.73131261577599,0.0,906.0288622664908,0.0,168.3117739856243
381.33345396611196,333.6938433066914,1008.4393494339153,25,643.1650161633596,194.07511647104434,0.0,0.0,0.0,39.945879646481195,0.0,0.0,221.42616999335587,True,301.24319150733453,1769.188805948943,0.0,233.71010096347393,0.07725880010753663,0.0,0.0,True,115599.14997732267,174.59946926978844,0.0,499.5063085066663,0.0,0.0,3158.4045736429593,0.0,144.32023777503915,0.0,982.9602567479014,0.0,228.1016186073733
348.42600886740036,300.79444875386923,1059.0250260196626,25,589.1989830933097,187.47125663873504,0.0,0.0,0.0,36.72736110426225,0.0,0.0,211.46036436458905,True,249.06676018144935,1748.4800568781793,0.0,230.09417718276381,0.07836508964170368,0.0,0.0,True,114331.99305599555,176.2570657339863,0.0,413.998821302532,0.0,0.0,2882.1186986751854,0.0,102.2621420669128,0.0,996.0463740862906,0.0,197.4493615312635
348.4722627777486,281.79252623139246,1056.3011215999722,25,594.5811958517879,214.42886986411537,0.0,0.0,0.0,3.322248270674001,0.0,0.0,258.8554936092953,True,295.93837215892364,1721.380441992854,0.0,244.13856751182016,0.07687474311836379,0.0,0.0,True,116015.34946402535,213.21519192162097,0.0,417.58502281915685,0.0,0.0,3110.768838940809,0.0,108.62596372288525,0.0,971.9533700580623,0.0,222.99505605799507
279.2964326934173,212.29734571758087,769.241632793897,25,465.9085405747528,124.96885669481178,0.0,0.0,0.0,16.586014509408013,0.0,0.0,157.18555476759437,True,188.2556462660432,1273.497259709984,0.0,182.35369637545386,0.07698689189358333,0.0,0.0,True,115272.27024594322,126.84381042403736,0.0,336.8125462509466,0.0,0.0,2214.426727965474,0.0,83.23605534361494,0.0,672.579703561496,0.0,135.6881124828058
377.3859572789535,348.89566163802823,1167.7342579803533,25,740.6991692592522,211.42647984939126,0.0,0.006233595800524934,0.0,9.403418051078916,0.0,0.0,222.980653981165,True,299.99575630535145,1168.8518561940227,0.0,261.13275101497055,0.07857534763220936,0.0,0.0,True,115399.80106428266,190.97452516796005,0.0,544.9821871006861,0.0,0.0,1181.92106557803,0.0,115.2852857921971,0.0,1156.9911917775041,0.0,233.5664811048736
405.92676197627077,334.45229851217437,1203.246204648167,25,744.5807619286435,222.43751783152015,0.0,0.00368052999631947,0.0,87.724105394896,0.0,0.0,281.4708395908849,True,290.4436707643694,2080.8764253742993,0.0,295.82630184705596,0.07592494791562689,0.0,0.0,True,115209.67606967315,281.844135815612,0.0,492.2864080449058,0.0,0.0,3892.3408805858344,0.0,137.85387357347645,0.0,1165.1358259324397,0.0,260.4594927148095
279.0447414542238,264.3301263565152,793.9660305689488,25,477.67692618072033,138.6099120543804,0.000911854103343465,0.000911854103343465,0.0,24.479983075333266,0.000911854103343465,0.0,158.40650244083787,True,238.60012476696915,1309.8490568809211,0.0,223.67831617973897,0.07774321484997178,0.0,0.0,True,115885.86080726236,128.2276038600262,0.0,328.53760169536775,0.000911854103343465,0.000911854103343465,2517.077478696592,0.000911854103343465,86.20679781961371,0.000911854103343465,766.5063591141786,0.000911854103343465,170.92056387605575
431.1257254704833,370.97581448675743,1179.7191058802937,25,730.3300763790807,270.0865516529941,0.0030995738086013174,0.004649360712901976,0.0,10.331026212620834,0.0,0.0,303.1985707994964,True,314.64183679116627,1880.3470527753234,0.0,281.9936462821296,0.077892046458533,0.0,0.0,True,114332.58519228548,265.7330820064356,0.0,552.865600050427,0.0,0.0,2371.030971989967,0.0,153.42563449103437,0.0,1074.2395562119782,0.0030995738086013174,295.1200263499207
490.208191183311,430.164204351604,1220.6238083437913,25,737.583976207922,248.34757352205503,0.0,0.0028922631959508315,0.0,13.67819873544459,0.0,0.0,285.9421783666077,True,368.05952273619675,1976.9677557982504,0.0,315.95018648409416,0.07647551599833047,0.0,0.0,True,119805.61879416928,227.71401179488748,0.0,553.4530681754021,0.0,0.0,3198.8295276338854,0.0,139.0641694181139,0.0,1168.2075555436313,0.0,296.6751251118006
233.51877616678783,199.79665237055582,692.9733885626774,25,411.7625285181458,134.3258764344926,0.00034518467380048324,0.006558508802209182,0.0,15.082534601719214,0.00034518467380048324,0.0,148.0503288283944,True,170.19098266386067,1248.0779613833874,0.0,141.21473338216163,0.07758093211344488,0.00034518467380048324,0.0,True,114627.34924582765,128.26718731653378,0.0,304.1808471187121,0.00034518467380048324,0.00034518467380048324,3057.8915940908096,0.00034518467380048324,70.59243757420094,0.00034518467380048324,739.8898612707853,0.00034518467380048324,147.27468522886437
390.3437405658354,333.63952826369894,1050.480596208945,25,668.9979363291059,208.25997704007435,0.0,0.0,0.0,41.925657536579756,0.0,0.0,241.1805061299516,True,275.8243042510003,1841.9057446687173,0.0,240.16490243577763,0.07603700553288978,0.0,0.0,True,114150.49589984119,209.98219213484285,0.0,464.38980707898736,0.0,0.0,2610.8425402780995,0.0,163.63336487826126,0.0,1113.9513654116954,0.0,206.03590947136564
262.99815215835616,203.29361450341014,810.6242038596135,25,461.70179574983194,150.77759420524376,0.0,0.0,0.0,18.922678097083732,0.0,0.0,165.20571952630112,True,189.92517560174497,1360.0545355002396,0.0,166.3550905121321,0.07618751156273067,0.0,0.0,True,114196.1181871593,130.90419099067472,0.0,324.72188403720367,0.0,0.0,2211.7010192014277,0.0,100.7351214828139,0.0,756.8477274783488,0.0,137.2258576541495
428.06867104023695,361.684252259632,1262.457472155802,25,695.5251227753859,199.7226887382567,0.0,0.0003252032520325203,0.0,3.5479411920342794,0.0,0.0,254.32831046799586,True,320.7651611472316,2063.7664534151554,0.0,260.30592988466935,0.07734056795386691,0.0,0.0,True,114574.93581762537,198.47368125549772,0.0,572.5328775220796,0.0003252032520325203,0.0,3936.6963235661387,0.0,94.22785643504089,0.0003252032520325203,1168.4490813252826,0.0003252032520325203,224.83984987270466
336.3641740218031,392.32101663947105,990.7764470289376,25,548.4840900404379,231.04359606319727,0.0018754688672168042,0.0,0.0,23.11853751686054,0.0018754688672168042,0.0,260.49229731073694,True,319.700417588191,1581.514704107706,0.0,316.042733458536,0.07585023109183409,0.0,0.0,True,115832.2761869058,231.22494866644652,0.0018754688672168042,446.07591138143715,0.0018754688672168042,0.0018754688672168042,2272.694086073898,0.0,138.62162078730762,0.0018754688672168042,947.9244316250763,0.0018754688672168042,247.0874036873945
402.08890161442537,358.2890663115728,1295.5446469713934,25,745.6738297228834,198.65978716618633,0.0,0.005942555298778475,0.0,7.750991048560433,0.0,0.0,227.65078396575214,True,283.8907106182514,2099.212875775993,0.0,244.4049575780001,0.07769717437644587,0.0,0.0,True,114380.48380380496,212.3459221687741,0.0,489.82652327553797,0.0,0.0,4223.324791062623,0.0,118.39919429152243,0.0,1188.925612096985,0.0,221.84021183289587
462.79025857296324,403.19347114267725,1317.7489577210508,25,845.3054852210558,236.272903278153,0.0,0.013768332834480694,0.0,59.41732500663452,0.0,0.0,294.23720575869083,True,340.43166862102225,2174.470705818385,0.0,311.9207776816828,0.07678463266325145,0.0,0.0,True,114603.16805914044,239.4532400952733,0.0,592.9752509368377,0.0,0.0,3585.952938068658,0.0,137.7518145891372,0.0,1362.7551440149546,0.0,246.808987904594
388.2709478660087,302.70072312042527,1090.2173579204828,25,681.3136002456304,192.21234563411326,0.0,0.009470934030045721,0.0,83.87139430751317,0.0,0.0,215.9591074850337,True,299.46328939970687,1094.1937072202563,0.0,267.26721795048655,0.07752294008679667,0.0,0.0,True,114676.14784790203,184.50819284965596,0.0,473.531412669336,0.0,0.0,1105.0663934089243,0.0,123.37640523393122,0.0,1082.069089403376,0.0,219.55973833799362
362.6832877596219,315.1337226054498,1069.8908467311412,25,649.0740067982937,182.60424143324298,0.0,0.00980392156862745,0.0,983.862369612325,0.000326797385620915,0.0,200.5392128178342,True,278.9543663533643,1906.6822341643274,0.000326797385620915,236.00732057314852,0.07671703043750883,0.000326797385620915,0.0,True,114289.82528392226,181.46916431542792,0.0,459.76475201314315,0.0,0.000326797385620915,3133.8186329230666,0.000326797385620915,134.13564808575845,0.000326797385620915,1123.0785130109225,0.000326797385620915,208.5646895059156
410.4771175490761,354.553118678591,1095.6609549932182,25,670.1610956224613,194.4719656828072,0.0,0.016328999092833384,0.0,29.005967674563543,0.0,0.0,243.81691040471196,True,300.97872999289797,1880.3453150205314,0.0,276.1632270994596,0.07689572258358504,0.0,0.0,True,114266.44026814029,184.60686141625047,0.0,514.8918080986256,0.0,0.0,3126.1621847127876,0.0,100.76900271868163,0.0,1102.57807681337,0.0,213.04460725066468
337.51470467541367,279.57054609671616,1148.4024388612145,25,597.6731123971857,190.9422647561236,0.0,0.006889050036258158,0.0,18.22543786818137,0.0,0.0,193.73879145438733,True,251.66098454924807,1899.3642332032323,0.0,217.58311515783564,0.07686624060214002,0.0,0.0,True,115038.45273982733,182.2156764489288,0.0032632342277012327,435.44868843629956,0.0032632342277012327,0.0,3905.28411581181,0.0,118.05154168185719,0.0,1114.2317592166364,0.0,180.4915827500527
423.3985284271722,373.1850372980638,1221.3670000330442,25,738.0945306581756,339.0781521156896,0.00036900369003690036,0.01107011070110701,0.0,274.23352074240233,0.00036900369003690036,0.0,403.2118779917558,True,321.94303964976876,1734.9231844612707,0.00036900369003690036,479.60579229275817,0.0779287445992896,0.00036900369003690036,0.00036900369003690036,True,115534.35271978378,340.49791359575465,0.00036900369003690036,621.1622557602823,0.00036900369003690036,0.00036900369003690036,3115.4339127242565,0.00036900369003690036,126.48832932350106,0.00036900369003690036,1108.8346587959677,0.00036900369003690036,384.0197072963097
412.4764521212245,363.1196603644639,1304.5938843279146,25,767.1112854233278,204.13863890873338,0.0,0.0,0.0,19.709885831500216,0.0,0.0,236.02980355474543,True,304.82357821892947,2235.275093233213,0.0,266.9302165371979,0.07577570218134395,0.0,0.0,True,120159.7846718505,196.48122977066254,0.0,539.9126643547788,0.0,0.0,3701.5965643028417,0.0,149.14654930927665,0.0,1348.1194991036318,0.0,212.6902233218201
271.3566096385986,211.6893662068133,861.9439522735775,25,452.1985402485977,121.45177441761716,0.0,0.0,0.0,4.915908488238408,0.0,0.0,162.59958174572708,True,173.94334578420967,1331.4948837505654,0.0,156.12241809995956,0.07735382901388056,0.0,0.0,True,114132.14636733755,132.41165261491236,0.0,314.80881663571506,0.0,0.0,2713.511784793809,0.0,63.47201370109601,0.0,752.7114429976791,0.0,134.96949345373164
468.6661333493564,381.5016566197677,1420.7018881903164,25,802.1564547760556,246.41825353933706,0.0,0.0,0.0,0.9891530015416724,0.0,0.0,307.65655185354666,True,399.5744820891155,2299.4582807878032,0.0,313.1948481713023,0.07787526396131747,0.0,0.0,True,114388.2423681207,275.7000360521488,0.0,644.7590706486475,0.0,0.0,4412.517569959164,0.0,126.39860533199263,0.0,1374.894245993346,0.0,248.9106518809091
284.6589118170624,264.53334896913947,833.6377053593213,25,503.8130041846837,151.78362021784056,0.0,0.025876744977868574,0.0,4.027939394464976,0.0,0.0,165.13324973048339,True,210.41946235793426,1331.2591377762146,0.0,187.32328165985518,0.07660695921590922,0.0,0.0,True,114191.8803458102,145.90235144561646,0.0,354.57819438869916,0.0,0.0,2540.6038989312947,0.0,82.78918158916284,0.0,867.76899616234,0.0,153.9412890560925
395.7231234828079,319.63360753348644,1147.7308498902455,25,695.2946817191938,214.66093430039928,0.0,0.010887772194304857,0.0,15.204367421067028,0.0,0.0,221.40852621756494,True,277.001936128363,1792.8898117194574,0.0,256.32457706947315,0.077058477514974,0.0,0.0,True,114302.08403291181,189.85369143172585,0.0,480.0224944483489,0.0,0.0,3432.4610219337046,0.0,116.09517840649157,0.0,1115.920501916359,0.0,191.2562983945526
381.4263831631377,338.50857269135304,1168.9424470273987,25,731.4659412018955,214.52669508061282,0.0,0.004938988959907031,0.0,8.938300595354436,0.0008715862870424172,0.0,222.11935156024992,True,278.318529530691,2042.5541502423584,0.0,268.5220328432212,0.07745358073967101,0.0,0.0,True,114965.47304280102,215.73118923925884,0.0,507.6301938942855,0.0008715862870424172,0.0,3431.0097810812294,0.0,96.28732285421827,0.0008715862870424172,1234.6569036017172,0.0008715862870424172,202.7287971297348
554.5036026864851,451.86032145284116,1381.5952689037658,25,800.622558615242,312.78603691607714,0.0029271862422246614,0.0,0.0,12.106979161288772,0.0,0.0,387.1746687218547,True,418.43630153184324,2257.872060057707,0.0,409.2024361643081,0.07567499705988968,0.0,0.0,True,114002.05673230812,305.3051302494068,0.0,696.1587590165436,0.0029271862422246614,0.0,3757.8001769725233,0.0,153.05321510984666,0.0029271862422246614,1389.221862224596,0.0029271862422246614,313.58009660616517
319.83292452059686,306.2285878566197,913.7865621596575,25,536.5852228133008,185.87397786362445,0.0,0.0,0.0,33.15109194407606,0.0,0.0,192.61318620849858,True,237.45204437443095,1661.152564144383,0.0,227.74205520787896,0.07554097438728546,0.0,0.0,True,114592.066437006,175.42192284461288,0.0,427.0148103555235,0.0,0.0,3332.7021803706884,0.0,91.56350022151082,0.0,892.5250665051863,0.0,190.50219510521356
268.38732419944387,220.81421699374914,797.9063431445795,25,454.09612842680264,143.86150581979905,0.0,0.0,0.0,0.9778859415159231,0.0,0.0,168.84159080397623,True,209.37216412803195,1412.6340271239835,0.0,204.70525590806372,0.0777815265061622,0.0,0.0,True,114684.53306378797,147.49733451753855,0.0,334.88259018596375,0.0,0.0,2301.563490414992,0.0,78.84762762114406,0.0,783.8504281493703,0.0,156.7208877232458
246.82167395949364,212.7067709538656,781.7115988582373,25,440.7371096499264,158.09474967287053,0.0,0.0,0.0,3.7086640542973774,0.0,0.0,150.83234288972125,True,179.053642321378,1338.5700460057706,0.0,156.70169602659806,0.0774675216771837,0.0,0.0,True,113913.2457561791,148.1396414188517,0.0,293.63997407710633,0.0,0.0,2371.5051473118365,0.0,87.10962681779785,0.0,735.8661204576492,0.0,131.1292024162997
232032.85635029897,230528.18461414427,231169.1551138647,25,230855.64105398953,232142.9579029791,0.0,0.03678929765886288,0.0,141438.3745212108,0.0,0.0,230439.2011752352,True,230286.1431571655,231238.7461620383,0.0,230894.56529915333,0.07640947792577273,0.0,0.0,True,113136.12429285422,230771.388201043,0.0,231462.7715810202,0.0,0.0,232385.2747771889,0.0,202478.42128155753,0.0,230875.78112492338,0.0,230876.28060393035
393.170943433818,297.5749090766987,1140.8327337768342,25,677.8275502438191,178.69692349866514,0.0,0.012868269556383339,0.0,54.14234283191793,0.0,0.0,225.4768349420355,True,274.3909512530081,2072.3122025839984,0.0,232.20562722850988,0.07706172544943807,0.0,0.0,True,114677.52769496292,153.28645065245735,0.0,466.3191733314939,0.0,0.0,4300.924619426951,0.0,117.22392340666278,0.0,1254.2859471286647,0.0,200.66263643516734
310.6867525992649,264.8061708037165,894.3982167402282,25,553.4909941954538,180.27826830683674,0.0,0.0032562683165092803,0.0,111.72623583918502,0.0,0.0,185.3695455228247,True,223.13708100201828,1496.8873387468714,0.0,206.299159737339,0.07769787701690328,0.0,0.0,True,114300.24105869234,149.6675369594045,0.0,428.21727415546775,0.0,0.0,2454.3207687092945,0.0,124.07434629171752,0.0,891.4570122724399,0.0,163.87573249443477
358.7932776659727,321.22600985252683,856.946439249441,25,536.4198629045859,177.83383560186672,0.000992063492063492,0.0,0.0,9.25613254658866,0.000992063492063492,0.0,214.5742411159125,True,287.6494923410447,1475.2832754249018,0.000992063492063492,233.38353884545097,0.07697599178283591,0.0,0.0,True,115365.49455299973,180.70300421143165,0.000992063492063492,440.9064195677638,0.000992063492063492,0.000992063492063492,2260.184046230279,0.000992063492063492,112.74709111098579,0.000992063492063492,841.4960570203571,0.000992063492063492,207.40117490256452
771.8861413720463,574.5807126360504,1617.1949259781588,25,1077.9468377120793,353.5902674249824,0.0019430051813471502,0.0,0.0,16.761754806841317,0.0019430051813471502,0.0,487.9797145470299,True,584.2955880063145,2526.226059300825,0.0,446.0321486306687,0.07720681701253909,0.0,0.0,True,115948.01758090034,319.27263261476423,0.0019430051813471502,966.9851945205168,0.0019430051813471502,0.0,4238.042606506497,0.0,162.2100332067074,0.0019430051813471502,1600.1489661478747,0.0019430051813471502,398.6675702207894
413.7175468226465,348.3712767671433,1203.62028086351,25,821.6391143102485,211.63145257518266,0.0,0.007404914170313026,0.0,2.819247724234937,0.0,0.0,228.55670360149816,True,314.43107730842064,1986.674116179347,0.0,268.73600690784616,0.07720605453567962,0.0,0.0,True,118323.87552503496,194.90048437312777,0.0,530.9373373398557,0.0,0.0,3703.6270978860557,0.0,151.64029819584667,0.0,1242.449069977738,0.0,226.21184524756913
368.13491306578123,305.0017968311699,817.0129602345137,25,632.0861253394362,176.63169848251965,0.0,0.0,0.0,25.83832741838019,0.0,0.0,234.45278276352488,True,253.89339976272612,1444.1784535800773,0.0,252.44409640700644,0.07496261101572847,0.0,0.0,True,114099.6223189868,184.60598126985133,0.0,407.12039962548903,0.0,0.0,2657.573850825429,0.0,103.92660117124981,0.0,811.6221731671919,0.0,209.86449362065358
257.80474754893004,248.03559593221343,853.6511545356077,25,471.0093681376589,137.35296739032492,0.0010748835542816195,0.0010748835542816195,0.0,51.40680086815498,0.0,0.0,152.86797133093285,True,215.87698433694302,1384.0189164620824,0.0,194.05626496626883,0.07687298516578313,0.0,0.0,True,115309.74945472553,132.5056478100638,0.0,329.98586208982897,0.0014331780723754925,0.0,2477.82744304277,0.0,99.4818864960794,0.0014331780723754925,849.2616073300059,0.0025080616266571123,150.48051733293966
354.44829205892256,248.89831597366455,971.4034610766579,25,566.680923741507,181.4503530422073,0.0,0.0016452780519907865,0.0,2.8846633157385253,0.0,0.0,191.24241636477805,True,241.4568470912459,1594.1539973330994,0.0,229.9197300162632,0.07855538891047482,0.0,0.0,True,114810.75551593676,152.78191691807783,0.0,423.29645873262336,0.0,0.0,2147.3435323685408,0.0,105.51895644693147,0.0,961.1731034449556,0.0,164.48158753424215
396.3183829161738,269.14664228424067,1027.8844560030848,25,628.6813669892795,163.86202236276065,0.0,0.0,0.0,2.318147266660917,0.0,0.0,188.7807058459469,True,244.67804668885137,1737.018932045127,0.0,186.30111080168163,0.07771047440862243,0.0,0.0,True,114992.40426998585,172.42687487305375,0.0,417.3274786892132,0.0,0.0,2376.124304253608,0.0,111.88318509834284,0.0,1020.6778622232378,0.0,163.12880027929648
394.1832103633455,301.9932531104941,1052.6742747053504,25,624.0167935269282,198.93178972838953,0.0,0.014330218068535825,0.0,20.25064713435999,0.003426791277258567,0.0,203.17130933377751,True,269.58541522120555,1603.5055906977504,0.0,252.33117854872415,0.0770467830337825,0.0,0.0,True,114677.46996693313,161.07482659509,0.003426791277258567,457.91641958445933,0.003426791277258567,0.0,2694.6848365478218,0.0,139.91832090070164,0.003426791277258567,953.7136073816906,0.0,187.59285735945076
250.00718273010781,189.73476237392632,729.5550706796348,25,439.1599838063121,141.31898410283986,0.0,0.0,0.0,118.49155767710619,0.0,0.0,148.18322122717896,True,178.11667372382456,1319.4333092542365,0.0,160.49957723505253,0.07666702969339591,0.0,0.0,True,114583.21999991313,132.43014962378754,0.0029133284777858705,315.7778247392604,0.0029133284777858705,0.0,2485.9198764897883,0.0,98.09334276776228,0.0029133284777858705,779.2723732667843,0.0029133284777858705,143.181070975669
337.0858442503959,263.4917377449927,1064.2393290996552,25,579.2165336836325,169.3684375128494,0.0,0.0,0.0,7.883578567726486,0.0,0.0,185.8120176278181,True,232.39071119299277,1927.656402438879,0.0,216.2872918096243,0.07750515086279784,0.0,0.0,True,114281.38965927064,171.53479927947046,0.0,421.17677295867065,0.0,0.0,3190.7269755999246,0.0,96.7285020456633,0.0,1057.5714381411672,0.0,166.8629134144408
372.9533587807211,325.9409564163755,1196.5159001863665,25,704.0711658696333,182.11603596745456,0.0,0.0,0.0,27.67054248244766,0.0,0.0,223.77550393837143,True,302.540876941445,1930.3033150732517,0.0,252.29244736361912,0.07744015723473631,0.0,0.0,True,115660.6920408085,175.83767054159017,0.0,501.98201875371683,0.0,0.0,2955.8774693869054,0.0,123.91057839679918,0.0,1153.0254253496726,0.0,203.9460853880478
282.1493280741076,270.84036556458693,908.6928197648376,25,489.64110018939454,158.6073249711522,0.0,0.01690590111642743,0.0,1.2319242102800194,0.0,0.0,175.4150754727778,True,247.15043002189222,1369.5002302411012,0.0,193.71348494467767,0.07851631826491198,0.0,0.0,True,116207.12629705667,171.59437158989022,0.0,353.0140079617981,0.0,0.0,2471.8739552190527,0.0,84.11559043804917,0.0,865.5736908937494,0.0,162.74570925024284
494.4469189186665,445.21646013405797,1490.2538715728692,25,837.0660366132282,299.4495890782894,0.0,0.0,0.0,12.330853040897154,0.0,0.0,328.03633965721184,True,436.4022593572736,2440.7383329235017,0.0,413.672017882793,0.07738127159570181,0.0,0.0,True,114259.48303285986,298.88562573673755,0.0,605.8121169399884,0.0,0.0,3825.684636598453,0.0,118.36179662295567,0.0,1373.2306981110014,0.0,306.3467241461492
438.7113803252578,349.1810925995871,1339.6286041243002,25,806.3977004315418,215.6257765440672,0.0,0.0,0.0,3.7994814512709634,0.0,0.0,240.2957711348553,True,313.46480070746367,1820.1361414976418,0.0,273.140342021361,0.07625549064941127,0.0,0.0,True,115093.34329282865,209.1727751254473,0.0,550.5738810636103,0.0,0.0,3047.4134936618307,0.0,117.71720625519593,0.0,1124.968984319518,0.0,210.20003326702863
754.2325117226158,696.299561454604,1682.1006416187931,27,958.6977308870039,374.95278862529784,0.0016958733747880158,0.0,0.0,444.29816870504743,0.0005652911249293386,0.0,430.36038080230355,True,541.8554264353588,2884.435884654522,0.0005652911249293386,534.8507547518238,0.08350406290155944,0.0,0.0,True,455577.459923923,384.8832130066252,0.0005652911249293386,1008.0545942976394,0.0005652911249293386,0.0005652911249293386,5066.173968138173,0.0005652911249293386,170.78298745820155,0.0005652911249293386,1585.4018520164702,0.0005652911249293386,384.00397113790467
663.1796595756896,508.6302194256513,1934.3481006100774,27,1138.725954314901,344.1614125331398,0.0,0.0,0.0,15.12316179320996,0.0,0.0,376.6109088178852,True,471.4704834370185,3301.0980263352394,0.0,433.35485430434346,0.08307702309273855,0.0,0.0,True,456224.8563989997,464.081502170302,0.0,821.0671796964912,0.0024937655860349127,0.0,6264.414174947888,0.0,175.1488830140304,0.0,1898.2752920128405,0.0,333.4654605185444
538.6323924409226,414.8572169674131,1421.5691421580102,27,798.5184313729405,247.04123436557975,0.0,0.012285012285012284,0.0,78.9679201621124,0.0,0.0,282.0125334800627,True,353.539283026851,2454.3456328101456,0.0,318.1903008782469,0.0840923742187419,0.0,0.0,True,461203.9014887996,240.13610301620287,0.0,665.4437884571962,0.0,0.0,4713.497635442764,0.0,111.49743954185396,0.0,1369.7284842492081,0.0,259.93492028542926
