id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
381,100,200,0.05,0.7,1,0.45999999999999996,1.061406135559082,0.97471376569978,0.9795539033457249,125,538
382,100,200,0.05,0.7,1,0.51,1.0598604679107666,0.9800492101446338,0.9851301115241635,125,538
383,100,200,0.05,0.7,1,0.56,1.0585217475891113,0.9792397849343516,0.983271375464684,125,538
384,100,200,0.05,0.7,1,0.01,1.0848369598388672,0.9701330451927973,0.9751937984496124,150,645
385,100,200,0.05,0.7,1,0.060000000000000005,1.0951976776123047,0.969210177193372,0.9736434108527132,150,645
386,100,200,0.05,0.7,1,0.11000000000000001,1.084303379058838,0.9691287622579424,0.9736434108527132,150,645
387,100,200,0.05,0.7,1,0.16000000000000003,1.0875053405761719,0.9717156549103587,0.9767441860465116,150,645
388,100,200,0.05,0.7,1,0.21000000000000002,1.175438642501831,0.9693870441220638,0.9736434108527132,150,645
389,100,200,0.05,0.7,1,0.26,1.1459934711456299,0.9748584150529491,0.9798449612403101,150,645
390,100,200,0.05,0.7,1,0.31,1.1244263648986816,0.9689518953292507,0.9736434108527132,150,645
391,100,200,0.05,0.7,1,0.36,1.1265134811401367,0.9722995965161981,0.9767441860465116,150,645
392,100,200,0.05,0.7,1,0.41,1.1534960269927979,0.9689238212135853,0.9736434108527132,150,645
393,100,200,0.05,0.7,1,0.45999999999999996,1.1274869441986084,0.9731045532298291,0.9782945736434109,150,645
394,100,200,0.05,0.7,1,0.51,1.145500898361206,0.9749707115156105,0.9798449612403101,150,645
395,100,200,0.05,0.7,1,0.56,1.1583428382873535,0.9733993314443153,0.9782945736434109,150,645
396,100,200,0.05,0.7,1,0.01,0.5240163803100586,0.9859600658121915,0.989010989010989,20,91
397,100,200,0.05,0.7,1,0.060000000000000005,0.5491247177124023,0.9859600658121915,0.989010989010989,20,91
398,100,200,0.05,0.7,1,0.11000000000000001,0.5429754257202148,0.9859600658121915,0.989010989010989,20,91
399,100,200,0.05,0.7,1,0.16000000000000003,0.5447998046875,0.9941959334565619,1.0,20,91
400,100,200,0.05,0.7,1,0.21000000000000002,0.5627117156982422,0.9859600658121915,0.989010989010989,20,91
401,100,200,0.05,0.7,1,0.26,0.5589253902435303,0.9751363977981352,0.978021978021978,20,91
402,100,200,0.05,0.7,1,0.31,0.5792677402496338,0.9859600658121915,0.989010989010989,20,91
403,100,200,0.05,0.7,1,0.36,0.575387716293335,0.9859600658121915,0.989010989010989,20,91
404,100,200,0.05,0.7,1,0.41,0.5862634181976318,0.9855349271800289,0.989010989010989,20,91
405,100,200,0.05,0.7,1,0.45999999999999996,0.6012399196624756,0.9941959334565619,1.0,20,91
406,100,200,0.05,0.7,1,0.51,0.6056866645812988,0.9855349271800289,0.989010989010989,20,91
407,100,200,0.05,0.7,1,0.56,0.6042449474334717,0.9751363977981352,0.978021978021978,20,91
408,100,200,0.05,0.7,1,0.01,0.5207538604736328,0.995515947467167,1.0,20,91
409,100,200,0.05,0.7,1,0.060000000000000005,0.5264973640441895,0.995515947467167,1.0,20,91
410,100,200,0.05,0.7,1,0.11000000000000001,0.5326368808746338,0.995515947467167,1.0,20,91
411,100,200,0.05,0.7,1,0.16000000000000003,0.5425271987915039,0.995515947467167,1.0,20,91
412,100,200,0.05,0.7,1,0.21000000000000002,0.5458269119262695,0.995515947467167,1.0,20,91
413,100,200,0.05,0.7,1,0.26,0.5600323677062988,0.995515947467167,1.0,20,91
414,100,200,0.05,0.7,1,0.31,0.5618581771850586,0.995515947467167,1.0,20,91
415,100,200,0.05,0.7,1,0.36,0.5734083652496338,0.995515947467167,1.0,20,91
416,100,200,0.05,0.7,1,0.41,0.583010196685791,0.9848619673009917,0.989010989010989,20,91
417,100,200,0.05,0.7,1,0.45999999999999996,0.5886540412902832,0.995515947467167,1.0,20,91
418,100,200,0.05,0.7,1,0.51,0.5976877212524414,0.995515947467167,1.0,20,91
419,100,200,0.05,0.7,1,0.56,0.6038703918457031,0.995515947467167,1.0,20,91
420,100,200,0.05,0.7,1,0.01,1.0870733261108398,0.9738530660859731,0.9782945736434109,150,645
421,100,200,0.05,0.7,1,0.060000000000000005,1.0886173248291016,0.9767831542727895,0.9813953488372092,150,645
422,100,200,0.05,0.7,1,0.11000000000000001,1.0956501960754395,0.9783051047293639,0.9829457364341085,150,645
423,100,200,0.05,0.7,1,0.16000000000000003,1.1030056476593018,0.9752120574116628,0.9798449612403101,150,645
424,100,200,0.05,0.7,1,0.21000000000000002,1.115570306777954,0.9747170081449489,0.9782945736434109,150,645
425,100,200,0.05,0.7,1,0.26,1.1203570365905762,0.9722069562915819,0.9767441860465116,150,645
426,100,200,0.05,0.7,1,0.31,1.127732753753662,0.9729312190955136,0.9767441860465116,150,645
427,100,200,0.05,0.7,1,0.36,1.1421148777008057,0.9712695893838954,0.9751937984496124,150,645
428,100,200,0.05,0.7,1,0.41,1.1514160633087158,0.9715179080595291,0.9751937984496124,150,645
429,100,200,0.05,0.7,1,0.45999999999999996,1.1668932437896729,0.9743807432716948,0.9782945736434109,150,645
430,100,200,0.05,0.7,1,0.51,1.1559205055236816,0.9696959058698975,0.9736434108527132,150,645
431,100,200,0.05,0.7,1,0.56,1.164881944656372,0.9753931231126458,0.9798449612403101,150,645
432,100,200,0.05,0.7,1,0.01,1.2900023460388184,0.9656230799762704,0.9697674418604652,200,860
433,100,200,0.05,0.7,1,0.060000000000000005,1.312758207321167,0.9650211346652042,0.9697674418604652,200,860
434,100,200,0.05,0.7,1,0.11000000000000001,1.3272571563720703,0.9662071662391648,0.9709302325581395,200,860
435,100,200,0.05,0.7,1,0.16000000000000003,1.3395204544067383,0.9663503117704549,0.9709302325581395,200,860
436,100,200,0.05,0.7,1,0.21000000000000002,1.333404302597046,0.9638938294630548,0.9686046511627907,200,860
